Time,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Irradiance,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,Vdc,Ipv,Vpv,Temp,Pdc,ScenarioID,ProfileName,TempSetpoint
1.15,14339.6693424159,14339.5908259425,14340.0154096562,5.34271134894688,5.39471829333735,5.39348537035278,900,231558.698021911,4458.87552432222,0.000716893834538619,0.000735283717991697,0.000720090839700776,0.0172532414904476,0.0190015140499222,0.017501778187552,525.581600658981,449.442562330314,525.581600658981,15,236218.74131384,16,ShallowCloud,15
1.16666666666667,14339.8936224802,14339.7041786762,14339.6481663911,5.41119506501052,5.38478081985081,5.4091816886327,900,231422.216351465,4873.50359035407,0.000736163074035343,0.000723423623330676,0.000728635328437365,0.0185096518471922,0.0181886989470441,0.0186024485257799,524.788630351215,450.13142582533,524.788630351215,15,236223.854436914,16,ShallowCloud,15
1.18333333333333,14340.1157541893,14339.700357674,14339.754512434,5.38810492684482,5.34821673203041,5.39191628830809,900,233401.047642994,6959.09705495623,0.000728748526769348,0.000718525525271023,0.000745433037454639,0.0182919740692394,0.017437686702721,0.0196944126246943,525.28304444445,449.703695025844,525.28304444445,15,236221.726021094,16,ShallowCloud,15
1.2,14339.6513606692,14339.5711289065,14339.7511535305,5.35481919353914,5.38015896562963,5.39445232523862,900,231036.128660855,5285.68144863031,0.000746374191808913,0.000765272234625539,0.000741221797575361,0.019416546168999,0.019899271390259,0.0190920638372275,525.913772210424,449.145612274282,525.913772210424,15,236211.863222928,16,ShallowCloud,15
1.21666666666667,14339.7673400423,14339.7162510217,14339.9759317676,5.38362367150869,5.41868630181775,5.40540404643657,900,231080.634940172,7123.23210588202,0.00074193056447152,0.000743798874643576,0.000741481917230969,0.0191833193454992,0.0193091143164039,0.0187097663322559,525.122054854945,449.844898713669,525.122054854945,15,236223.477578537,16,ShallowCloud,15
1.23333333333333,14339.8329694528,14339.7708780249,14339.8590647973,5.37432662476498,5.38084694219704,5.3864443356747,900,230962.426975401,7084.8924586349,0.000736311360143385,0.000718797298450583,0.000736432223120831,0.0185523946682103,0.0181414597017586,0.019234419816916,525.459244481752,449.550271104094,525.459244481752,15,236220.345810924,16,ShallowCloud,15
1.25,14339.8903156182,14339.7826185014,14339.9745412257,5.37968914241816,5.37841678402697,5.40164943522345,900,232739.67033114,4669.87607761206,0.000725680981413061,0.00074359587752562,0.000737710569828459,0.0181556744544637,0.0183494421651992,0.0190872308465884,525.399220637184,449.602154962049,525.399220637184,15,236220.621813859,16,ShallowCloud,15
1.26666666666667,14339.6450400727,14339.5787162152,14339.7855071636,5.36392350360322,5.4040743411349,5.39552193058194,900,230282.6220232,6332.18255342278,0.000729125988377858,0.000740400375509349,0.000742300508828226,0.0183441745854949,0.0198087579694938,0.0190624826347693,525.460271245348,449.549665430306,525.460271245348,15,236220.489135264,16,ShallowCloud,15
1.28333333333333,14339.734597394,14339.7577055483,14339.930386409,5.38346148203113,5.40789130690428,5.39271405978895,900,231285.76157871,7552.1854211083,0.000735185691839014,0.000744491014581729,0.000742805381766073,0.0186987432293726,0.0191319613647747,0.0189400529533377,525.076385866603,449.885164223488,525.076385866603,15,236224.076085472,16,ShallowCloud,15
1.3,14339.8363962856,14339.7989297014,14339.8899763821,5.38306402172022,5.37086538884021,5.38878623335522,900,233580.072303649,4764.95787096166,0.000730688756213599,0.000739216243791872,0.000731316300709696,0.0186628416921361,0.0184235831859788,0.0189681748956655,525.243602098164,449.737915348545,525.243602098164,15,236221.962657789,16,ShallowCloud,15
1.31666666666667,14339.7505465327,14339.6045001343,14339.6926992304,5.37457763129449,5.38213206788807,5.39982165494193,900,231628.886106534,4570.19268339553,0.000739777041082402,0.000729680187315777,0.000752754707297585,0.0184164944210265,0.0193027430002496,0.0196421316600827,525.39984557833,449.602066726602,525.39984557833,15,236220.856429855,16,ShallowCloud,15
1.33333333333333,14339.9460673604,14339.8550866209,14339.685933693,5.41282842736227,5.38349273908458,5.38445784441487,900,232725.164874434,7763.35627198421,0.000726620763640259,0.000727488694786092,0.000729520505541654,0.0184431423087997,0.0183491466856049,0.0184881558908547,525.076972731621,449.884047345034,525.076972731621,15,236223.75366018,16,ShallowCloud,15
1.35,14339.6410239269,14339.7953202372,14339.7557249799,5.36721588285179,5.39625355156942,5.38411765284782,900,228385.389466399,6226.92055442524,0.000744622671760926,0.000731896115810425,0.000735889316204386,0.0188947401970204,0.0189259945258906,0.0195233890275048,525.353581508928,449.643067749918,525.353581508928,15,236221.596043081,16,ShallowCloud,15
1.36666666666667,14339.87740091,14339.9582534567,14340.1493665074,5.37698152836867,5.39037273761792,5.36855419455161,900,232819.569302692,6930.74734702712,0.000720149731508997,0.000726585168953324,0.000725762783806049,0.0183678506151949,0.0185195235352296,0.0183906861713011,525.679667840622,449.354318957846,525.679667840622,15,236216.42913251,16,ShallowCloud,15
1.38333333333333,14339.5897006076,14339.7693039129,14339.6206509985,5.41035114025994,5.40720674367227,5.40181343207576,900,231598.442056439,4508.53301765723,0.000737723931227792,0.000760037590582098,0.000743980732463999,0.0186141023901642,0.0193566703705349,0.0190442472179793,524.721819202736,450.188355189721,524.721819202736,15,236223.652719038,16,ShallowCloud,15
1.4,14340.143936184,14339.6508532501,14339.7556633644,5.37852746164711,5.33413263914665,5.38729904776476,900,234454.800250847,6771.59716303248,0.000735264474465816,0.000719979471992562,0.00075305330322127,0.0184257658427592,0.0177666890974089,0.0199792873761713,525.706215058357,449.330691268573,525.706215058357,15,236215.937016357,16,ShallowCloud,15
1.41666666666667,14339.6511279141,14339.6999760526,14339.5573624287,5.39260029400766,5.40895260170561,5.3990201020627,900,228798.801645564,7742.0821824633,0.000750133645074225,0.000741454643554421,0.000723438154714677,0.0192005484282192,0.0197865526638443,0.0194198988302214,525.18916573826,449.787275151151,525.18916573826,15,236223.403796318,16,ShallowCloud,15
1.43333333333333,14339.76883131,14340.0668926809,14339.8525603116,5.40925923086409,5.37950569774919,5.35871271511264,900,233726.973503588,5700.44283419149,0.000750296638852972,0.000751091123374638,0.000736192208650836,0.0200214182452313,0.0187504277571138,0.0198914226431909,525.249313968589,449.732995584328,525.249313968589,15,236221.947399707,16,ShallowCloud,15
1.45,14339.8105069787,14339.717157325,14339.6037476931,5.39034224028286,5.37331862707135,5.38395704479039,900,232808.202247077,6747.25042064917,0.000737022474808065,0.000735974675391243,0.000750677281518413,0.0188309425637084,0.0190547800812175,0.0194759887057256,525.516772783309,449.498695101431,525.516772783309,15,236219.103620012,16,ShallowCloud,15
1.46666666666667,14339.709011799,14339.8078517039,14339.7687662178,5.39796911976007,5.40054856014164,5.39779020979107,900,232455.619111319,5346.69526440663,0.000752275757983672,0.000751717554507028,0.000741040586831125,0.0190834333866115,0.0191114845373075,0.018868935289621,524.964929012706,449.98064464133,524.964929012706,15,236224.057171228,16,ShallowCloud,15
1.48333333333333,14339.8022512985,14339.7397613936,14339.9679583547,5.36218166106252,5.39417486978405,5.38048913273387,900,232332.56356131,7519.57576994805,0.000726085172198677,0.000748962393702709,0.000741979211907905,0.0188269475945646,0.0196180512677074,0.0186119307108111,525.357265171227,449.639317896197,525.357265171227,15,236221.282363402,16,ShallowCloud,15
1.5,14339.6129415311,14339.7952341887,14339.694036521,5.38681667967431,5.39313965824572,5.38863190939206,900,230410.65801129,4597.16559780068,0.000749807687110146,0.000755767398772551,0.000762959875168428,0.0189349502518632,0.0191578022535127,0.0195484788134585,525.290091727851,449.698735430725,525.290091727851,15,236222.289984304,16,ShallowCloud,15
0.3,14338.874844861,14338.9420617909,14338.9382973643,4.93796131761726,4.9320367841322,4.93390439069085,850,212537.146289161,2796.23223436722,0.000660860079158931,0.000664855138448108,0.000663131357919834,0.016374022105209,0.0165621763326102,0.0161493915809275,510.709689607889,425.255379079389,510.709689607889,25,217182.04265372,17,ShallowCloud,25
0.316666666666667,14338.9565815667,14338.9563176599,14339.0884074062,4.95601260263387,4.96884706601374,4.9656838013084,850,213272.694178725,2591.22142082964,0.00065484955960764,0.000653374182022044,0.000654961769918348,0.0161391698027455,0.01631896369748,0.0162457384785402,510.174555605149,425.709279734323,510.174555605149,25,217186.042605446,17,ShallowCloud,25
0.333333333333333,14338.7500118758,14338.7313312876,14338.6980084656,4.93644076802687,4.94847761190696,4.95468626775599,850,209189.599678123,2758.85095804743,0.000652558304798799,0.000655612052237769,0.000650323031177818,0.0156519878283333,0.0162018661871202,0.0169398074433322,510.713982713983,425.25292684393,510.713982713983,25,217182.615929241,17,ShallowCloud,25
0.35,14338.7365219812,14338.7387152772,14338.8346386496,4.95732302582674,4.95873686463678,4.94913928426936,850,212037.164655771,3783.31280793838,0.000662537361701309,0.000666041241499594,0.00066389528574131,0.0172234449094984,0.0170755807169925,0.0165279471290477,510.579638729075,425.367083681629,510.579638729075,25,217183.771913406,17,ShallowCloud,25
0.366666666666667,14338.8363250824,14338.9246497539,14338.8373703547,4.95950943462591,4.96460943382516,4.96041824042462,850,210049.443051069,2979.62170977944,0.000653048859650582,0.000654172446903209,0.000654067624029481,0.016450314328736,0.0161999771495551,0.0165483082343254,510.249784037573,425.647570509079,510.249784037573,25,217186.580928375,17,ShallowCloud,25
0.383333333333333,14338.8469271866,14338.8631974044,14338.91871865,4.94642809935318,4.95388707862544,4.94056634786639,850,211246.762436786,4468.04730184486,0.00065861155357948,0.000654364508811084,0.000657602100565045,0.0168029198257655,0.0161786005871295,0.0160084535450678,510.586398341869,425.361691162167,510.586398341869,25,217183.893883097,17,ShallowCloud,25
0.4,14338.9260573978,14338.9415303324,14338.9185166558,4.96178021228197,4.95702795408641,4.96025665325547,700,211188.26689938,3492.50762021158,0.00065416492811999,0.000654476518106167,0.000654478090539432,0.0161998112467429,0.0162603868660248,0.0163373877762715,510.24192356396,425.636740763724,510.24192356396,25,217177.709346777,17,ShallowCloud,25
0.416666666666667,14337.6536917433,14338.1260152487,14337.5977008834,4.75997104716988,4.82330910580534,4.79100866733734,700,193904.804192128,1607.34019884645,0.000682597988011725,0.000696045888418755,0.000701164334798292,0.0285473490404307,0.0240245744965239,0.0354579264398998,504.052141172244,379.442071915268,504.052141172244,25,191258.588799724,17,ShallowCloud,25
0.433333333333333,14336.4853866236,14336.7089898859,14335.832143983,4.11020121981967,4.16864979937362,4.15025345876461,700,166056.808290219,5770.90526546036,0.000676057859471781,0.00067560183933206,0.000646459448463674,0.0293640053148488,0.0325911126264938,0.0466699702470944,504.887941403908,353.552751209567,504.887941403908,25,178504.520735887,17,ShallowCloud,25
0.45,14336.9281216405,14337.0376887085,14336.9036094355,3.95390404455487,3.92153631037949,3.91943903297172,700,169790.314031431,3968.1125004925,0.000667170448348474,0.000679720012610648,0.000663848713920797,0.0243756595483974,0.0225272163439236,0.0220380871727473,512.38634015447,348.513927382133,512.38634015447,25,178573.775744192,17,ShallowCloud,25
0.466666666666667,14337.180709092,14337.0205846205,14337.136038745,4.09551122996063,4.0643931309085,4.09622174569684,700,174195.115386477,2105.88076048188,0.000659817879879111,0.000655428268796572,0.000657650291197307,0.0207445182510545,0.0203291669185051,0.0213208178277321,511.596049136967,349.1268886659,511.596049136967,25,178611.936888956,17,ShallowCloud,25
0.483333333333333,14336.9281211475,14336.7598937268,14336.9311633429,4.12094519701064,4.12921354371357,4.13380203488747,700,175274.470088476,4538.93360702366,0.000654672692560632,0.000652612423202961,0.000653414298488447,0.0190240394928515,0.0190274539051739,0.0185521486097798,508.870360376144,351.089319134531,508.870360376144,25,178658.948352204,17,ShallowCloud,25
0.5,14336.8247697618,14336.9345567585,14336.792049158,4.05985627688922,4.06873883253554,4.06023504026928,700,171672.320429829,3502.54645845548,0.000663627234846433,0.000665942110768765,0.000660043014699188,0.0195335533201687,0.0202975264471177,0.0204025363789891,509.60495297424,350.584991139789,509.60495297424,25,178659.847923267,17,ShallowCloud,25
0.516666666666667,14337.0955066988,14336.9800823528,14337.0468305772,4.07484277224448,4.05822604985877,4.07044061190578,700,174881.722077424,4371.62887271613,0.000659591689282511,0.00065726147245403,0.000657542838813144,0.0202022635649578,0.0198447563421283,0.0198210218974655,509.955375255193,350.337783071629,509.955375255193,25,178656.635632365,17,ShallowCloud,25
0.533333333333333,14336.9244189924,14337.0495408525,14336.918259861,4.09052598602663,4.0919850959291,4.07832961418421,700,173464.690832658,4270.73093682801,0.0006595008770253,0.000661718650637233,0.000655253998444511,0.0191812643665392,0.0194618705716332,0.0192926801272589,509.363516771433,350.752394044665,509.363516771433,25,178660.47294659,17,ShallowCloud,25
0.55,14337.011298996,14336.9261248849,14337.079765826,4.0515544076908,4.05974659598534,4.06706335996276,700,173998.432948418,4205.8223212885,0.000658171672198035,0.000655480705112857,0.000657313839024185,0.0199648122777233,0.0193136946635366,0.0191600253761007,510.179162184232,350.177441422806,510.179162184232,25,178653.233680905,17,ShallowCloud,25
0.566666666666667,14336.8787778807,14336.9351761074,14336.9182864741,4.0912728081646,4.09719515996444,4.09375042452005,700,173356.491064573,3522.64638951117,0.000663533890114656,0.000659368213839365,0.000660736227008101,0.019460182388905,0.0189993505731465,0.0195364202288108,509.230015818559,350.844387541765,509.230015818559,25,178660.493017745,17,ShallowCloud,25
0.583333333333333,14336.9304508637,14336.8740530842,14336.964555639,4.04967913727803,4.0591227259642,4.06027749425557,700,173181.596372752,3970.83346644038,0.000659763956569461,0.00065908406506908,0.000660177728469045,0.0200925282346826,0.0200677070866297,0.0195245587515582,510.273581937183,350.110540882178,510.273581937183,25,178652.159769913,17,ShallowCloud,25
0.6,14336.9530011322,14336.9728620629,14336.9830700443,4.10020353314339,4.09568382338522,4.09173955714153,700,174694.570094103,4267.03454733475,0.000656905184259311,0.000656286173264042,0.000660818443726798,0.0192056429073731,0.0188864056132854,0.019636052317121,509.135107003917,350.909035995762,509.135107003917,25,178660.109590343,17,ShallowCloud,25
0.616666666666667,14336.9938866248,14336.9415815873,14336.944572568,4.05904612391271,4.05827045926146,4.06539136080155,700,174011.745191377,4281.93000737441,0.000662273085999784,0.000660270560468052,0.000658942422938194,0.0198312103395327,0.0198637999018312,0.0193923761034699,509.92293410127,350.360498297668,509.92293410127,25,178656.85328513,17,ShallowCloud,25
0.633333333333333,14337.0153977094,14336.8524801351,14337.0253140422,4.0729094646161,4.0680756374355,4.08658948556323,700,176047.888744738,3959.28730310813,0.000661608739918717,0.000659526011321988,0.00066050518770856,0.0200614376595086,0.0197252576740176,0.0196956116887543,509.846459152958,350.413908437297,509.846459152958,25,178657.290454705,17,ShallowCloud,25
0.65,14336.9321296996,14336.8907902466,14336.8262202275,4.08412997812775,4.08690904728236,4.09211060891812,700,173413.772238623,4567.39474637748,0.000653741929735715,0.000653535572445426,0.000654028228038936,0.0186497255268591,0.0199431851412118,0.0199801305496028,509.318486299227,350.784087721664,509.318486299227,25,178660.820576253,17,ShallowCloud,25
0.666666666666667,14336.9600035294,14336.9130186031,14337.0016161042,4.04869345839526,4.05707302330673,4.06138061195278,700,173009.232923587,4063.11622319413,0.000661627254423761,0.000660737950433108,0.000660266095697968,0.0200510809676429,0.0199373577870645,0.0194997500302821,510.366676515437,350.043402767713,510.366676515437,25,178650.488106712,17,ShallowCloud,25
0.683333333333333,14336.9434249949,14337.0092102065,14337.0042018287,4.10679007453157,4.09972963538805,4.09239351250167,700,175164.071572759,4048.58498314179,0.000657301847285246,0.000652084224931622,0.000657802199273824,0.0191316396210636,0.0187292426073345,0.0198943601890553,509.00292763764,350.998911632057,509.00292763764,25,178659.473618342,17,ShallowCloud,25
0.7,14336.9693759102,14336.9751822065,14336.9160199627,4.06712640942061,4.06948266700202,4.06659338725764,700,173948.746204549,4545.24793037043,0.000661446487200087,0.000664362283369694,0.000662044920082479,0.0194544440950185,0.0201564802485194,0.0200338500104227,509.490982019552,350.664439601673,509.490982019552,25,178660.369691992,17,ShallowCloud,25
0.716666666666667,14337.076158863,14336.9505964537,14336.9758404393,4.06034917078008,4.04484085132907,4.06566679744317,700,174469.20796924,3583.3242564141,0.000658339956605479,0.000660021207157697,0.000658658668221491,0.019412177257086,0.019977662001922,0.0199626928228904,510.407564920204,350.012660068983,510.407564920204,25,178649.109517053,17,ShallowCloud,25
0.733333333333333,14336.987143108,14336.9708787256,14336.8928296539,4.10687585660934,4.0970841671236,4.10277792021313,700,173983.08606454,3799.75290306196,0.000653864498795335,0.000657341974491403,0.000656406829132322,0.01867644790373,0.019295839263342,0.019667848115429,509.020964135193,350.987164921096,509.020964135193,25,178659.825087214,17,ShallowCloud,25
0.75,14336.8374939777,14336.9517572412,14336.7335900658,4.0658722918526,4.05443055773914,4.04381924904231,700,172790.779515058,3853.60580640792,0.00065933702764122,0.000659572867280653,0.000654557216166556,0.0198018440880313,0.0200233235007519,0.0201313529197258,510.149099625347,350.199541590897,510.149099625347,25,178653.980831806,17,ShallowCloud,25
0.766666666666667,14337.0784189659,14336.9456429916,14337.022421734,4.09754064225253,4.07931831153087,4.09230306606728,700,176170.361967034,4919.23344759625,0.000656173021532601,0.000658090643466063,0.000657330641846438,0.0197743590603363,0.0197182724948059,0.0197184211534255,509.34507176931,350.764785464736,509.34507176931,25,178660.314826683,17,ShallowCloud,25
0.783333333333333,14336.9199159221,14336.9498245366,14336.8779215292,4.07230822686274,4.07879405162489,4.07592297020633,700,173657.220794943,4851.71403358694,0.000656878958507025,0.000657445676689875,0.000659158913019064,0.0192891108218372,0.0202495725320534,0.0198704727180244,509.379554369192,350.741273831925,509.379554369192,25,178660.433763389,17,ShallowCloud,25
0.8,14337.0391658628,14337.0008267475,14337.0001570242,4.06254092000009,4.04939636426079,4.06047412752057,800,174952.646207875,3945.93136476755,0.000661834159307298,0.000662425341429271,0.000659059699045615,0.0195652569902811,0.0198450671232125,0.0198950085190529,510.283933191811,350.118303017226,510.283933191811,25,178659.744746072,17,ShallowCloud,25
